0.502318632,0.66171524,0.757550498,1.002937899,-0.305252425,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.204991424,1.696051407,1.73524599,1.215672999
-0.800812793,-0.438335288,0.436988277,-0.747634696,-0.000847085,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.939869429,0.187555507,0.261495229,-0.822589628
0.090448078,0.66171524,0.116426056,0.304792876,0.484079938,-0.951851654,-0.082314646,-0.308673578,-0.664454455,0.707328329,-0.67444215,-0.743334836,-0.822589628
-0.660371686,0.66171524,0.116426056,-0.216210873,-0.20415039,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.460897031,0.403054921,-0.441885817,-0.822589628
0.025629106,-0.438335288,0.116426056,-0.497552897,-0.130281873,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.530990553,-0.049493849,-0.307908475,-0.822589628
-0.121415434,-0.438335288,-0.204136165,-0.768474846,-0.208519844,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.495943792,-0.67444215,0.261495229,-0.822589628
0.071542544,0.66171524,0.436988277,0.5444546,-0.299014273,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.976020162,-0.67444215,-1.01128952,-0.822589628
-0.719789078,0.66171524,0.436988277,-0.143270348,-0.043442397,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.729588864,1.049553164,0.094023551,-0.822589628
-0.662802398,0.66171524,0.116426056,-0.007809373,-0.18694738,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.519308299,0.941803457,-0.207425468,-0.822589628
-0.625261409,-0.438335288,0.116426056,-0.818491206,-0.362385106,2.759939095,-0.082314646,-0.308673578,-0.664454455,-0.55201861,-0.67444215,-1.212255533,-0.822589628
-0.176119946,-0.438335288,-0.524698386,-0.403772222,-0.097304857,-0.951851654,-0.082314646,0.994043804,0.814437201,-0.612766328,0.295305214,-0.542368823,-0.822589628
-0.652269315,1.761765767,-0.524698386,0.190172051,-0.186342801,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.776317879,1.825351055,0.495955577,-0.822589628
-0.530733741,-1.538385815,-1.48638505,-0.747634696,1.841523848,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.752953372,-0.157243556,0.495955577,1.215672999
-0.611757457,0.66171524,0.436988277,-0.205790798,-0.304950136,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.134897902,-0.67444215,-1.078278191,-0.822589628
-0.202722733,-0.438335288,-0.204136165,-0.758054771,-0.277029595,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.484261539,-0.67444215,1.031864945,1.215672999
-0.868467596,-0.438335288,-1.48638505,-0.810155146,-0.135558196,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.542672807,-0.67444215,-0.207425468,1.215672999
-0.825119908,-0.438335288,-0.524698386,-0.956036196,-0.209701521,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.706224357,-0.67444215,0.294989564,1.215672999
0.608999858,0.66171524,0.436988277,0.721595875,0.150160169,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.181626917,1.157302871,-0.274414139,1.215672999
0.746740174,0.66171524,0.757550498,1.711502997,-0.125665091,0.904043721,-0.082314646,-0.308673578,-0.664454455,2.284432565,-0.67444215,-0.944300849,-0.822589628
-0.037839472,0.66171524,0.436988277,0.200592126,-0.01626384,0.904043721,-0.082314646,-0.308673578,0.814437201,0.590505793,-0.67444215,-0.240919804,1.215672999
0.795354403,-0.438335288,0.436988277,1.482261348,2.539482396,0.904043721,-0.082314646,-0.308673578,-0.664454455,2.027422986,-0.67444215,-0.542368823,1.215672999
-0.625261409,0.66171524,-0.845260607,-0.695534322,1.536706295,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.414168017,-0.67444215,-0.173931133,-0.822589628
-0.382190263,0.66171524,0.116426056,0.961257599,0.931770414,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.443310306,-0.67444215,-0.7098405,-0.822589628
-0.821068722,-0.438335288,-1.48638505,-1.15401762,-0.240562512,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.10342098,-0.351193029,0.797404596,1.215672999
-0.247150737,0.66171524,0.436988277,-0.216210873,-0.143665046,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.123215649,-0.67444215,0.094023551,-0.822589628
-0.593122002,-0.438335288,-0.524698386,-0.372511997,2.906928799,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.052018155,-0.67444215,-0.274414139,-0.822589628
-0.895340461,-0.438335288,0.436988277,-0.143270348,-0.156058908,0.904043721,-0.082314646,-0.308673578,0.814437201,0.204991424,-0.67444215,-0.7098405,-0.822589628
-0.773804888,-0.438335288,-0.204136165,-0.466292672,-0.145588705,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.157158438,-0.67444215,0.060529216,-0.822589628
3.09507753,1.761765767,3.001486047,3.180733568,0.242798103,0.904043721,-0.082314646,2.296761186,-0.664454455,1.828824675,3.204547307,-0.542368823,1.215672999
-0.05539461,-0.438335288,-0.524698386,-0.872675596,-0.260183836,-0.023903967,-0.082314646,-0.308673578,-0.664454455,-0.612766328,-0.67444215,1.534279977,1.215672999
0.076944125,0.66171524,1.398674941,0.273532651,0.394932071,0.904043721,-0.082314646,-0.308673578,0.814437201,0.672281568,-0.67444215,-0.374897146,1.215672999
-0.301166547,-1.538385815,-0.204136165,-1.028976721,-0.226629722,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.126785487,-0.049493849,1.031864945,1.215672999
-0.638765362,0.66171524,0.116426056,0.179751976,-0.203106118,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.567141286,-0.67444215,-0.307908475,-0.822589628
0.576320292,0.66171524,1.719237162,0.617395125,-0.32520352,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.672281568,0.036705917,-1.178761197,-0.822589628
0.001321991,0.66171524,0.436988277,0.73201595,-0.28527385,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.186300726,-0.67444215,-1.37972721,1.215672999
-0.930450738,-1.538385815,-0.845260607,-1.164437695,-0.367029369,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.939869429,-0.67444215,-1.111772526,1.215672999
-0.487521093,-0.438335288,-0.204136165,-0.830995296,-0.370904168,2.759939095,-0.082314646,-0.308673578,-0.664454455,-0.566037314,-0.67444215,-1.245749868,-0.822589628
0.657614087,0.66171524,1.398674941,1.461421198,3.97233375,0.904043721,-0.082314646,-0.308673578,-0.664454455,2.004058479,-0.67444215,-1.212255533,-0.822589628
4.543749155,1.761765767,5.565983816,5.348109163,3.164039602,0.904043721,-0.082314646,-0.308673578,-0.664454455,5.368547516,1.157302871,-1.312738539,-0.822589628
-0.6279622,-0.438335288,0.116426056,-1.18736186,-0.384094975,0.904043721,-0.082314646,-0.308673578,-0.664454455,-1.199215459,-0.243443322,-1.212255533,-0.822589628
-0.017853622,1.761765767,0.757550498,0.961257599,-0.21615952,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.26229872,2.471849298,-0.274414139,-0.822589628
-0.638765362,-0.438335288,0.436988277,-0.007809373,-0.217423639,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.356860721,-0.67444215,-1.078278191,-0.822589628
0.860173376,0.66171524,-0.204136165,0.398573551,-0.244052579,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.495943792,1.739151289,1.668257319,1.215672999
-0.787308841,0.66171524,-1.48638505,-0.205790798,-0.146962747,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.869775908,1.178852812,0.294989564,1.215672999
-0.436341113,-0.438335288,0.436988277,-0.820575221,-0.374586602,2.759939095,-0.082314646,-0.308673578,-0.664454455,-0.647813089,-0.502042619,-1.178761197,-0.822589628
0.772397684,0.66171524,0.436988277,0.023450851,-0.263344134,1.831991408,-0.082314646,-0.308673578,0.814437201,0.391907481,-0.67444215,2.304649693,-0.822589628
-0.509127417,-0.438335288,0.436988277,-0.799735071,-0.371838517,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.951551683,0.101355741,-1.212255533,-0.822589628
1.805450057,0.66171524,3.001486047,3.420395293,2.392185057,-0.951851654,-0.082314646,-0.308673578,-0.664454455,2.412937355,2.622698888,-1.01128952,-0.822589628
0.887181281,0.66171524,0.436988277,0.721595875,-0.271533426,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.174618473,-0.67444215,-0.810323507,-0.822589628
-0.278895829,-0.438335288,0.436988277,-0.132850273,-0.346088964,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.507626046,0.661654218,-1.446715881,-0.822589628
1.000614483,0.66171524,0.757550498,1.211339398,-0.076694222,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.723684392,-0.67444215,0.596438583,-0.822589628
-0.179630974,-1.538385815,0.436988277,-0.945616121,-0.370711802,0.904043721,-0.082314646,-0.308673578,-0.664454455,-1.115103233,0.101355741,-1.111772526,1.215672999
-0.582048761,-0.438335288,-0.845260607,-0.435032447,-0.213301512,-0.023903967,-0.082314646,-0.308673578,0.814437201,-0.122111677,-0.67444215,0.629932919,-0.822589628
-0.868332556,-2.638436343,-1.48638505,-1.38325927,-0.341582105,-0.951851654,-0.082314646,-0.308673578,2.293328857,-1.185196755,-0.67444215,0.998370609,-0.822589628
1.737930294,-0.438335288,-0.524698386,-0.601753647,-0.18694738,-0.023903967,12.14850636,4.902195951,0.814437201,-0.309027735,-0.67444215,1.43379697,-0.822589628
0.009424362,-0.438335288,-0.204136165,0.44025385,5.548277873,-0.951851654,-0.082314646,-0.308673578,-0.664454455,0.859197626,-0.67444215,-0.508874487,-0.822589628
0.927693139,0.66171524,1.398674941,2.670149895,0.646656628,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.863871435,2.083950352,-0.240919804,-0.822589628
-0.814316746,-1.538385815,-1.48638505,-0.956036196,-0.340235543,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.231925769,0.295305214,2.036695009,1.215672999
2.750726739,1.761765767,0.757550498,1.576042022,0.144801403,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.625552554,2.105500294,-0.140436797,-0.822589628
0.86462968,-0.438335288,1.398674941,0.033870926,-0.065207228,-0.023903967,-0.082314646,-0.308673578,2.293328857,-0.203887452,0.446154804,1.43379697,1.215672999
-0.044591448,0.66171524,0.116426056,0.4194137,5.863675552,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.437532524,1.674501465,-0.642851829,1.215672999
-0.557741646,-1.538385815,-1.48638505,-1.27905852,-0.28527385,-0.023903967,-0.082314646,-0.308673578,0.814437201,-1.068374219,-0.67444215,2.170672351,1.215672999
0.522574561,0.66171524,0.436988277,0.877896999,-0.273457085,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.244711994,-0.480492678,-0.977795184,-0.822589628
0.068841754,0.66171524,-0.524698386,-0.018229448,-0.281151723,-0.951851654,-0.082314646,0.994043804,-0.664454455,-0.741271118,1.329702402,0.663427254,1.215672999
2.048521204,0.66171524,1.719237162,1.378060598,-0.299096715,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.859197626,1.265052578,-1.111772526,1.215672999
-0.49697386,1.761765767,1.07811272,0.356893251,-0.131655916,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.612766328,1.868450938,-1.111772526,1.215672999
-0.395694215,-0.438335288,0.116426056,0.065131151,0.056065749,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.438636496,-0.67444215,-0.542368823,1.215672999
-0.530733741,0.66171524,-0.204136165,-0.424612372,-0.257793003,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.951551683,0.877153632,0.931381938,-0.822589628
1.238284048,-0.438335288,0.436988277,0.815376549,0.539893538,-0.951851654,-0.082314646,4.902195951,0.814437201,-0.028653648,1.739151289,0.562944248,1.215672999
-0.895340461,-0.438335288,-1.48638505,-1.19569792,-0.188761115,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.97491619,-0.67444215,0.161012222,-0.822589628
0.244393138,0.66171524,0.436988277,0.940417449,-0.219677068,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.419945798,-0.67444215,-0.944300849,-0.822589628
1.062732665,1.761765767,1.07811272,2.49300862,6.701621534,-0.023903967,-0.082314646,-0.308673578,0.814437201,1.606861856,2.191700059,-1.078278191,-0.822589628
-1.003372082,-0.438335288,-0.845260607,-0.799735071,-0.176174888,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.530990553,-0.67444215,0.3284839,1.215672999
-0.598253504,-0.438335288,0.436988277,-0.205790798,-0.273539528,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.134897902,-0.67444215,-1.111772526,1.215672999
-0.935852319,-0.438335288,0.436988277,-1.143597545,-0.336305782,0.904043721,-0.082314646,-0.308673578,-0.664454455,-1.290337037,0.015155975,-1.111772526,1.215672999
-0.093205677,0.66171524,0.116426056,-0.351671848,-0.171970318,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.542672807,0.273755272,-0.307908475,-0.822589628
0.576590371,-0.438335288,-0.524698386,-0.435032447,-0.271533426,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.122111677,-0.67444215,0.562944248,1.215672999
-0.152758108,-0.438335288,-1.48638505,-1.206117995,-0.233609857,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.243608023,-0.200343439,0.998370609,1.215672999
0.525275352,0.66171524,0.436988277,1.013357974,-0.240150299,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.501721574,-0.67444215,-1.111772526,1.215672999
-0.611757457,1.761765767,1.07811272,-0.039069598,-0.196922927,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.671177596,1.157302871,-1.413221545,1.215672999
-0.247150737,-0.438335288,-0.845260607,-0.122430198,-0.096810202,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.741271118,1.114202988,0.495955577,-0.822589628
0.792653613,0.66171524,-0.524698386,0.221432276,-0.081530851,-0.951851654,-0.082314646,-0.308673578,0.814437201,0.6138703,-0.67444215,0.3284839,1.215672999
1.055980688,0.66171524,0.116426056,1.200919323,-0.0701263,-0.023903967,-0.082314646,-0.308673578,0.814437201,1.712002139,-0.67444215,0.094023551,-0.822589628
-0.687379591,1.761765767,0.116426056,0.044291001,-0.194229804,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.415271989,-0.67444215,-0.508874487,-0.822589628
-0.152623069,-1.538385815,0.116426056,-0.883095671,-0.372278211,2.759939095,-0.082314646,-0.308673578,-0.664454455,-0.624448582,-0.67444215,-1.212255533,-0.822589628
-0.960159434,-0.438335288,-1.48638505,-0.705954397,-0.140999404,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.425850271,-0.67444215,0.060529216,-0.822589628
-0.787308841,-1.538385815,-1.48638505,-0.883095671,-0.331221825,0.904043721,-0.082314646,-0.308673578,-0.664454455,-0.624448582,-0.67444215,-1.245749868,-0.822589628
0.84747966,0.66171524,0.436988277,0.221432276,-0.322372993,-0.023903967,-0.082314646,-0.308673578,0.814437201,-0.157158438,0.747853984,2.036695009,-0.822589628
-0.587450342,-0.438335288,-1.48638505,-1.101917246,-0.186342801,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.869775908,-0.67444215,0.529449912,1.215672999
0.36052713,0.66171524,0.436988277,0.554874675,-0.038963019,0.904043721,-0.082314646,-0.308673578,0.814437201,0.987702415,-0.67444215,-0.609357494,-0.822589628
0.625204601,0.66171524,1.398674941,1.607302247,-0.250675463,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.186300726,1.13575293,-1.078278191,-0.822589628
-0.651526597,-0.438335288,-0.524698386,-0.726794547,-0.187991652,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.009962951,0.359955038,0.663427254,1.215672999
-0.139119116,0.66171524,-0.524698386,-0.205790798,-0.277029595,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.928187176,1.28660252,1.634762983,1.215672999
-0.509127417,-0.438335288,-1.48638505,-0.893515746,-0.136932238,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.636130836,-0.67444215,0.094023551,1.215672999
1.055980688,-0.438335288,0.757550498,0.877896999,0.337002446,-0.023903967,12.14850636,2.296761186,2.293328857,0.415271989,1.049553164,1.802234661,-0.822589628
-1.081695007,-0.438335288,-1.48638505,-1.21653807,-0.173151994,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.998280697,-0.67444215,0.39547257,1.215672999
0.144463888,0.66171524,1.07811272,-0.028649523,-0.271533426,-0.023903967,-0.082314646,2.296761186,0.814437201,-0.215569706,0.338405097,1.366808299,-0.822589628
-0.36868631,-1.538385815,0.436988277,-0.685114247,-0.371316381,2.759939095,-0.082314646,-0.308673578,-0.664454455,-0.402485763,-0.67444215,-1.279244203,-0.822589628
-0.984466548,-1.538385815,-1.48638505,-1.497880095,-0.119289535,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.313701544,-0.67444215,0.596438583,-0.822589628
0.954701044,-0.438335288,-0.204136165,0.5861349,-0.240754878,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.55435506,2.234799942,0.294989564,-0.822589628
2.008009346,0.66171524,1.398674941,0.200592126,-0.142730697,0.904043721,-0.082314646,3.599478568,-0.664454455,0.590505793,-0.67444215,1.768740325,-0.822589628
2.133326026,1.761765767,-0.524698386,1.294699998,0.141256374,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.157158438,2.967497951,0.261495229,-0.822589628
0.765645708,0.66171524,0.757550498,0.48193415,-0.333365331,-0.023903967,-0.082314646,-0.308673578,-0.664454455,-0.238934213,1.437452109,1.165842286,-0.822589628
-0.692781172,-1.538385815,-0.524698386,-0.810155146,-0.186342801,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.126785487,0.403054921,-0.140436797,-0.822589628
-0.139119116,0.66171524,0.436988277,0.6694955,-0.233912147,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.273980974,1.890000879,-0.240919804,-0.822589628
-1.205931371,-0.438335288,-1.48638505,-0.924775971,1.051476983,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.671177596,-0.67444215,0.864393267,-0.822589628
0.511771399,-0.438335288,0.436988277,0.5027743,-0.162984081,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.929291147,-0.67444215,-0.7098405,-0.822589628
-0.933151529,-0.438335288,-0.845260607,-0.820575221,-0.199533607,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.55435506,-0.67444215,0.998370609,-0.822589628
0.320015272,0.66171524,1.07811272,0.273532651,-0.317151632,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.729588864,1.911550821,0.228000893,-0.822589628
0.479902071,0.66171524,0.436988277,0.64865535,-0.271533426,-0.023903967,-0.082314646,-0.308673578,2.293328857,-0.168840691,1.652951524,1.43379697,1.215672999
1.805450057,0.66171524,0.116426056,0.971677674,0.031525353,-0.951851654,-0.082314646,3.599478568,-0.664454455,0.053122127,1.911550821,-0.173931133,-0.822589628
0.157967841,-1.538385815,-0.524698386,-0.101590048,0.376822193,-0.023903967,12.14850636,3.599478568,0.814437201,0.251720438,-0.67444215,1.73524599,1.215672999
0.198479699,0.66171524,-0.204136165,-0.382932072,-0.244052579,0.904043721,-0.082314646,-0.308673578,2.293328857,-0.063700409,-0.67444215,2.003200673,1.215672999
1.910780888,0.66171524,2.039799383,1.409320823,-0.156938295,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.945647211,-0.67444215,-1.37972721,1.215672999
-0.688729987,-1.538385815,-0.845260607,-1.36241912,-0.372305691,0.904043721,-0.082314646,-0.308673578,-0.664454455,-1.161832248,-0.67444215,-1.145266862,-0.822589628
-0.506426627,-1.538385815,0.436988277,-1.206117995,-0.384342302,0.904043721,-0.082314646,-0.308673578,-0.664454455,-1.348748305,-0.006393966,-1.279244203,-0.822589628
0.211983651,-0.438335288,0.436988277,-0.591333572,-0.369557607,2.759939095,-0.082314646,-0.308673578,-0.664454455,-0.297345481,-0.67444215,-1.312738539,-0.822589628
1.28929658,0.66171524,1.398674941,1.180079173,-0.266394508,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.501721574,-0.329643088,-1.446715881,-0.822589628
-0.468615559,0.66171524,0.436988277,0.023450851,-0.23792435,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.391907481,-0.67444215,-1.312738539,-0.822589628
1.332811717,0.66171524,2.039799383,1.190499248,-0.106648345,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.578823539,1.394352227,-1.245749868,-0.822589628
-0.274158642,0.66171524,0.436988277,1.273859848,-0.197747352,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.793777914,-0.67444215,-1.01128952,-0.822589628
0.711359818,1.761765767,0.757550498,1.055038274,-0.213301512,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.548450588,-0.67444215,-1.413221545,1.215672999
0.184975746,-0.438335288,1.719237162,-0.341251773,-0.358208017,0.904043721,-0.082314646,-0.308673578,0.814437201,-0.449214778,0.122905682,-1.279244203,-0.822589628
0.2551963,0.66171524,0.436988277,0.6278152,-0.212724414,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.06947819,-0.67444215,-0.743334836,-0.822589628
-0.206638879,1.761765767,3.322048268,1.763603372,0.552891979,-0.951851654,-0.082314646,-0.308673578,-0.664454455,0.356860721,2.989047892,-0.173931133,-0.822589628
0.541480095,-0.438335288,1.398674941,1.096718574,-0.263756346,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.595179603,-0.67444215,-1.212255533,-0.822589628
-0.260654689,-0.438335288,0.116426056,0.221432276,-0.121762811,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.507626046,1.394352227,-0.207425468,1.215672999
-0.780975487,0.66171524,0.116426056,0.388153476,-0.184556546,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.250616467,1.265052578,-0.039953791,-0.822589628
-0.071599353,-1.538385815,-0.204136165,-0.476712747,-0.272907468,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.168840691,-0.67444215,-1.178761197,-0.822589628
-0.28901299,-0.438335288,-0.204136165,-0.382932072,-0.227289263,-0.951851654,-0.082314646,-0.308673578,0.814437201,-1.009962951,1.071103105,0.562944248,1.215672999
-0.722489868,-0.438335288,-1.48638505,-1.091497171,-0.207915266,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.858093654,-0.67444215,-0.34140281,-0.822589628
-0.495623465,1.761765767,0.436988277,0.899779157,-0.252022025,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.374385009,-0.67444215,-1.178761197,-0.822589628
-0.085103306,1.761765767,1.07811272,0.325633026,-0.282773092,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.730692836,-0.67444215,-0.776829171,-0.822589628
0.595495905,-0.438335288,1.398674941,1.534361723,1.231036836,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.719010582,1.846900997,-1.078278191,-0.822589628
-0.017583543,0.66171524,-0.204136165,0.117231526,-0.202831309,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.729588864,1.588301699,0.495955577,-0.822589628
-0.090504887,-0.438335288,-0.845260607,-0.935196046,-0.19637331,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.68285985,-0.67444215,0.462461241,1.215672999
0.193078118,0.66171524,-0.204136165,0.127651601,-0.244052579,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.460897031,1.114202988,0.428966906,1.215672999
0.066140963,0.66171524,-0.524698386,-0.049489673,-0.184584027,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.881458161,1.523651875,0.261495229,-0.822589628
-0.841324651,1.761765767,-0.524698386,-0.122430198,-0.191784009,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.706224357,1.049553164,0.294989564,1.215672999
-0.382190263,-0.438335288,-0.524698386,-0.184950648,-0.271533426,-0.951851654,-0.082314646,-0.308673578,2.293328857,-0.986598444,1.437452109,2.003200673,1.215672999
3.614979705,1.761765767,0.116426056,1.023778049,0.049223018,0.904043721,-0.082314646,-0.308673578,0.814437201,1.513403827,-0.67444215,0.060529216,-0.822589628
-0.895340461,-0.438335288,-0.845260607,-0.924775971,-0.202831309,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.671177596,-0.67444215,0.127517887,1.215672999
-0.727891449,-0.438335288,0.116426056,-0.674694172,-0.145121531,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.764635625,0.015155975,-0.542368823,-0.822589628
0.655453455,2.861816294,1.07811272,0.784116324,-0.343808053,1.831991408,-0.082314646,-0.308673578,-0.664454455,0.543776778,0.618554335,2.170672351,1.215672999
-0.854963643,-0.438335288,-1.48638505,-0.247471098,0.522333277,-0.023903967,-0.082314646,-0.308673578,0.814437201,0.088168888,-0.67444215,0.964876274,1.215672999
0.093148869,-0.438335288,-0.524698386,-0.476712747,-0.342983628,-0.951851654,-0.082314646,-0.308673578,2.293328857,-1.115103233,1.071103105,1.634762983,1.215672999
0.387535035,-0.438335288,0.436988277,-0.112010123,-0.178153509,0.904043721,-0.082314646,-0.308673578,0.814437201,0.240038185,-0.67444215,-0.140436797,-0.822589628
-0.220142832,0.66171524,0.436988277,1.669822697,-0.169854293,-0.951851654,-0.082314646,-0.308673578,-0.664454455,0.508730018,2.514949181,-1.111772526,1.215672999
0.04993622,-0.438335288,-0.524698386,-0.580913497,-0.08603771,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.752953372,0.187555507,0.663427254,1.215672999
0.579291162,-0.438335288,0.116426056,-0.372511997,-0.240754878,-0.023903967,-0.082314646,-0.308673578,0.814437201,-0.507626046,0.166005565,1.467291306,-0.822589628
-1.084395798,-1.538385815,-1.48638505,-1.27905852,-0.237677023,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-1.068374219,-0.67444215,0.931381938,1.215672999
-0.017583543,3.961866822,2.360361604,1.357220448,-0.186342801,0.904043721,-0.082314646,-0.308673578,-0.664454455,1.887235943,-0.67444215,0.02703488,1.215672999
0.238991557,-0.438335288,0.436988277,-0.414192297,-0.031076016,0.904043721,-0.082314646,-0.308673578,0.814437201,-0.09874717,-0.67444215,-0.140436797,-0.822589628
-0.249851527,1.761765767,0.436988277,1.315540148,-0.162434464,-0.951851654,-0.082314646,-0.308673578,0.814437201,-0.145476184,2.989047892,0.39547257,-0.822589628
1.332811717,0.66171524,1.398674941,2.357547645,0.047931418,0.904043721,-0.082314646,-0.308673578,-0.664454455,3.008732288,-0.67444215,-1.078278191,-0.822589628
-0.557741646,-0.438335288,0.436988277,-0.132850273,-0.016016512,0.904043721,-0.082314646,-0.308673578,-0.664454455,0.216673677,-0.67444215,-0.207425468,1.215672999
0.093148869,0.66171524,0.116426056,0.596554975,0.640281072,0.904043721,-0.082314646,-0.308673578,0.814437201,1.03443143,-0.67444215,-0.207425468,-0.822589628
5.397501447,0.66171524,0.436988277,3.295354393,0.311362816,0.904043721,12.14850636,2.296761186,-2.143346111,3.2073306,0.898703574,1.601268648,-0.822589628
0.433448474,-0.438335288,-0.845260607,-0.862255521,-0.302311975,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.858093654,-0.200343439,0.495955577,1.215672999
-0.895340461,0.66171524,-0.845260607,-0.195370723,-0.063805705,-0.023903967,-0.082314646,-0.308673578,-0.664454455,0.146580156,-0.67444215,1.06535928,1.215672999
-0.895340461,-0.438335288,-1.48638505,-1.143597545,-0.229350326,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.916504922,-0.67444215,0.797404596,1.215672999
-0.571245599,-0.438335288,-0.524698386,-1.091497171,-0.211075563,-0.951851654,-0.082314646,-0.308673578,-0.664454455,-0.858093654,-0.67444215,0.094023551,1.215672999
